dataset,graph_id,graph_name,graph_type,community_strength,method,source_policy,seed,step,removed_edges,remove_ratio,gcc_ratio,gcc_size
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,737,737,0.2529169526424159,0.5961754780652418,530
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,738,738,0.25326012354152366,0.5961754780652418,530
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,739,739,0.25360329444063145,0.5961754780652418,530
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,740,740,0.2539464653397392,0.5961754780652418,530
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,741,741,0.25428963623884693,0.5961754780652418,530
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,742,742,0.2546328071379547,0.5961754780652418,530
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,743,743,0.25497597803706246,0.5961754780652418,530
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,744,744,0.2553191489361702,0.5961754780652418,530
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,745,745,0.255662319835278,0.5961754780652418,530
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,746,746,0.2560054907343857,0.5961754780652418,530
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,747,747,0.25634866163349346,0.5961754780652418,530
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,748,748,0.25669183253260125,0.5961754780652418,530
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,749,749,0.257035003431709,0.5961754780652418,530
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,750,750,0.2573781743308167,0.5961754780652418,530
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,751,751,0.2577213452299245,0.5961754780652418,530
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,752,752,0.25806451612903225,0.5961754780652418,530
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,753,753,0.25840768702814,0.5961754780652418,530
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,754,754,0.2587508579272478,0.5961754780652418,530
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,755,755,0.2590940288263555,0.5961754780652418,530
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,756,756,0.2594371997254633,0.5961754780652418,530
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,757,757,0.25978037062457104,0.5961754780652418,530
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,758,758,0.2601235415236788,0.5961754780652418,530
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,759,759,0.2604667124227866,0.5961754780652418,530
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,760,760,0.2608098833218943,0.5961754780652418,530
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,761,761,0.26115305422100205,0.5961754780652418,530
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,762,762,0.26149622512010984,0.5961754780652418,530
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,763,763,0.2618393960192176,0.5961754780652418,530
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,764,764,0.2621825669183253,0.5961754780652418,530
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,765,765,0.2625257378174331,0.5961754780652418,530
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,766,766,0.26286890871654084,0.5961754780652418,530
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,767,767,0.2632120796156486,0.5961754780652418,530
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,768,768,0.26355525051475637,0.5961754780652418,530
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,769,769,0.2638984214138641,0.5961754780652418,530
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,770,770,0.26424159231297184,0.5961754780652418,530
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,771,771,0.26458476321207963,0.5961754780652418,530
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,772,772,0.26492793411118737,0.5961754780652418,530
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,773,773,0.2652711050102951,0.5961754780652418,530
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,774,774,0.2656142759094029,0.5961754780652418,530
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,775,775,0.26595744680851063,0.5961754780652418,530
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,776,776,0.26630061770761837,0.5961754780652418,530
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,777,777,0.26664378860672616,0.5961754780652418,530
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,778,778,0.2669869595058339,0.5961754780652418,530
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,779,779,0.26733013040494163,0.5961754780652418,530
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,780,780,0.2676733013040494,0.5961754780652418,530
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,781,781,0.26801647220315716,0.5961754780652418,530
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,782,782,0.26835964310226496,0.5961754780652418,530
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,783,783,0.2687028140013727,0.5961754780652418,530
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,784,784,0.26904598490048043,0.5961754780652418,530
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,785,785,0.2693891557995882,0.5961754780652418,530
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,786,786,0.26973232669869596,0.5961754780652418,530
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,787,787,0.2700754975978037,0.5961754780652418,530
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,788,788,0.2704186684969115,0.5961754780652418,530
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,789,789,0.2707618393960192,0.5961754780652418,530
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,790,790,0.27110501029512696,0.5961754780652418,530
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,791,791,0.27144818119423475,0.5961754780652418,530
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,792,792,0.2717913520933425,0.5961754780652418,530
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,793,793,0.2721345229924502,0.5354330708661418,476
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,794,794,0.272477693891558,0.5354330708661418,476
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,795,795,0.27282086479066575,0.5354330708661418,476
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,796,796,0.2731640356897735,0.5354330708661418,476
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,797,797,0.2735072065888813,0.5354330708661418,476
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,798,798,0.273850377487989,0.5354330708661418,476
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,799,799,0.27419354838709675,0.5354330708661418,476
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,800,800,0.27453671928620454,0.5354330708661418,476
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,801,801,0.2748798901853123,0.5354330708661418,476
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,802,802,0.27522306108442,0.5354330708661418,476
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,803,803,0.2755662319835278,0.5354330708661418,476
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,804,804,0.27590940288263555,0.5354330708661418,476
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,805,805,0.2762525737817433,0.5354330708661418,476
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,806,806,0.2765957446808511,0.5354330708661418,476
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,807,807,0.2769389155799588,0.5354330708661418,476
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,808,808,0.2772820864790666,0.5354330708661418,476
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,809,809,0.27762525737817434,0.5354330708661418,476
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,810,810,0.2779684282772821,0.5354330708661418,476
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,811,811,0.27831159917638987,0.5354330708661418,476
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,812,812,0.2786547700754976,0.5354330708661418,476
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,813,813,0.27899794097460534,0.5354330708661418,476
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,814,814,0.27934111187371313,0.5354330708661418,476
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,815,815,0.27968428277282087,0.5354330708661418,476
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,816,816,0.2800274536719286,0.5354330708661418,476
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,817,817,0.2803706245710364,0.5354330708661418,476
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,818,818,0.28071379547014413,0.5354330708661418,476
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,819,819,0.28105696636925187,0.5354330708661418,476
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,820,820,0.28140013726835966,0.5354330708661418,476
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,821,821,0.2817433081674674,0.5354330708661418,476
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,822,822,0.28208647906657514,0.5354330708661418,476
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,823,823,0.2824296499656829,0.5354330708661418,476
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,824,824,0.28277282086479066,0.5354330708661418,476
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,825,825,0.2831159917638984,0.5354330708661418,476
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,826,826,0.2834591626630062,0.5354330708661418,476
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,827,827,0.28380233356211393,0.5354330708661418,476
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,828,828,0.28414550446122167,0.5354330708661418,476
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,829,829,0.28448867536032946,0.5354330708661418,476
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,830,830,0.2848318462594372,0.5354330708661418,476
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,831,831,0.28517501715854493,0.5354330708661418,476
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,832,832,0.2855181880576527,0.5354330708661418,476
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,833,833,0.28586135895676046,0.5354330708661418,476
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,834,834,0.2862045298558682,0.5354330708661418,476
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,835,835,0.286547700754976,0.5354330708661418,476
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,836,836,0.2868908716540837,0.5354330708661418,476
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,837,837,0.2872340425531915,0.5354330708661418,476
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,838,838,0.28757721345229925,0.5354330708661418,476
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,839,839,0.287920384351407,0.5354330708661418,476
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,840,840,0.2882635552505148,0.5354330708661418,476
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,841,841,0.2886067261496225,0.5354330708661418,476
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,842,842,0.28894989704873025,0.5354330708661418,476
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,843,843,0.28929306794783805,0.5354330708661418,476
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,844,844,0.2896362388469458,0.5354330708661418,476
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,845,845,0.2899794097460535,0.5354330708661418,476
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,846,846,0.2903225806451613,0.5354330708661418,476
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,847,847,0.29066575154426905,0.5354330708661418,476
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,848,848,0.2910089224433768,0.5354330708661418,476
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,849,849,0.2913520933424846,0.5354330708661418,476
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,850,850,0.2916952642415923,0.5354330708661418,476
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,851,851,0.29203843514070005,0.5354330708661418,476
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,852,852,0.29238160603980784,0.5354330708661418,476
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,853,853,0.2927247769389156,0.5354330708661418,476
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,854,854,0.2930679478380233,0.5354330708661418,476
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,855,855,0.2934111187371311,0.5354330708661418,476
